date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-07 20:00:00,NA,0,22,12,0.3,9,12,Marg.Tietê-Pte Remédios
2020-04-07 21:00:00,NA,1,17,10,0.3,7,6,Marg.Tietê-Pte Remédios
2020-04-07 22:00:00,NA,0,17,9,0.2,5,1,Marg.Tietê-Pte Remédios
2020-04-07 23:00:00,NA,0,19,10,0.3,3,2,Marg.Tietê-Pte Remédios
2020-04-08 00:00:00,NA,1,24,13,0.2,2,5,Marg.Tietê-Pte Remédios
2020-04-08 01:00:00,NA,NA,NA,NA,0.2,2,2,NA
2020-04-08 02:00:00,NA,2,23,14,0.2,3,4,Marg.Tietê-Pte Remédios
2020-04-08 03:00:00,NA,1,20,12,0.2,7,6,Marg.Tietê-Pte Remédios
2020-04-08 04:00:00,NA,2,20,12,0.2,5,5,Marg.Tietê-Pte Remédios
2020-04-08 05:00:00,NA,4,26,17,NA,6,5,Marg.Tietê-Pte Remédios
2020-04-08 06:00:00,NA,3,24,15,0.3,12,8,Marg.Tietê-Pte Remédios
2020-04-08 07:00:00,NA,4,26,17,0.3,15,7,Marg.Tietê-Pte Remédios
2020-04-08 08:00:00,NA,6,29,21,0.3,8,3,Marg.Tietê-Pte Remédios
2020-04-08 09:00:00,NA,9,31,24,0.3,6,3,Marg.Tietê-Pte Remédios
2020-04-08 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-08 11:00:00,NA,11,27,22,0.3,13,2,Marg.Tietê-Pte Remédios
2020-04-08 12:00:00,NA,7,29,21,0.3,12,13,Marg.Tietê-Pte Remédios
2020-04-08 13:00:00,NA,9,30,23,0.3,15,9,Marg.Tietê-Pte Remédios
2020-04-08 14:00:00,NA,5,27,19,0.3,18,4,Marg.Tietê-Pte Remédios
2020-04-08 15:00:00,NA,6,27,19,0.3,17,7,Marg.Tietê-Pte Remédios
2020-04-08 16:00:00,NA,11,31,25,0.4,15,13,Marg.Tietê-Pte Remédios
2020-04-08 17:00:00,NA,5,26,18,0.3,18,9,Marg.Tietê-Pte Remédios
2020-04-08 18:00:00,NA,3,28,18,0.3,14,3,Marg.Tietê-Pte Remédios
2020-04-08 19:00:00,NA,3,36,21,0.4,11,8,Marg.Tietê-Pte Remédios
2020-04-08 20:00:00,NA,2,25,15,0.4,7,3,Marg.Tietê-Pte Remédios
2020-04-08 21:00:00,NA,1,24,13,0.3,7,12,Marg.Tietê-Pte Remédios
2020-04-08 22:00:00,NA,1,23,13,0.3,16,14,Marg.Tietê-Pte Remédios
2020-04-08 23:00:00,NA,1,28,15,0.2,20,8,Marg.Tietê-Pte Remédios
2020-04-09 00:00:00,NA,3,44,26,0.3,29,1,Marg.Tietê-Pte Remédios
2020-04-09 01:00:00,NA,NA,NA,NA,0.3,25,11,NA
2020-04-09 02:00:00,NA,4,36,22,0.2,26,14,Marg.Tietê-Pte Remédios
2020-04-09 03:00:00,NA,3,31,19,0.2,24,7,Marg.Tietê-Pte Remédios
2020-04-09 04:00:00,NA,2,20,13,0.2,17,11,Marg.Tietê-Pte Remédios
2020-04-09 05:00:00,NA,8,29,22,NA,23,7,Marg.Tietê-Pte Remédios
2020-04-09 06:00:00,NA,6,24,18,0.2,22,17,Marg.Tietê-Pte Remédios
2020-04-09 07:00:00,NA,14,39,31,0.3,29,13,Marg.Tietê-Pte Remédios
2020-04-09 08:00:00,NA,11,33,27,0.3,25,12,Marg.Tietê-Pte Remédios
2020-04-09 09:00:00,NA,18,26,28,0.3,17,11,Marg.Tietê-Pte Remédios
2020-04-09 10:00:00,NA,8,19,16,0.3,15,8,Marg.Tietê-Pte Remédios
2020-04-09 11:00:00,NA,12,22,21,0.3,12,3,Marg.Tietê-Pte Remédios
2020-04-09 12:00:00,NA,14,27,26,0.3,14,4,Marg.Tietê-Pte Remédios
2020-04-09 13:00:00,NA,17,32,31,0.3,20,11,Marg.Tietê-Pte Remédios
2020-04-09 14:00:00,NA,6,24,18,0.3,14,2,Marg.Tietê-Pte Remédios
2020-04-09 15:00:00,NA,6,25,18,0.3,19,5,Marg.Tietê-Pte Remédios
2020-04-09 16:00:00,NA,4,24,16,0.3,29,14,Marg.Tietê-Pte Remédios
2020-04-09 17:00:00,NA,3,20,13,0.3,37,19,Marg.Tietê-Pte Remédios
2020-04-09 18:00:00,NA,2,25,15,0.3,41,7,Marg.Tietê-Pte Remédios
2020-04-09 19:00:00,NA,2,30,18,0.3,46,3,Marg.Tietê-Pte Remédios
2020-04-09 20:00:00,NA,2,28,16,0.3,24,4,Marg.Tietê-Pte Remédios
2020-04-09 21:00:00,NA,1,26,15,0.3,20,4,Marg.Tietê-Pte Remédios
2020-04-09 22:00:00,NA,1,25,14,0.3,15,3,Marg.Tietê-Pte Remédios
2020-04-09 23:00:00,NA,2,39,23,0.3,21,4,Marg.Tietê-Pte Remédios
2020-04-10 00:00:00,NA,2,37,22,0.3,36,11,Marg.Tietê-Pte Remédios
2020-04-10 01:00:00,NA,NA,NA,NA,0.3,30,13,NA
2020-04-10 02:00:00,NA,6,50,32,0.3,22,8,Marg.Tietê-Pte Remédios
2020-04-10 03:00:00,NA,7,48,31,0.3,24,13,Marg.Tietê-Pte Remédios
2020-04-10 04:00:00,NA,15,52,39,0.3,22,11,Marg.Tietê-Pte Remédios
2020-04-10 05:00:00,NA,43,53,64,NA,25,10,Marg.Tietê-Pte Remédios
2020-04-10 06:00:00,NA,6,37,25,0.3,23,13,Marg.Tietê-Pte Remédios
2020-04-10 07:00:00,NA,8,43,30,0.3,22,9,Marg.Tietê-Pte Remédios
2020-04-10 08:00:00,NA,24,39,40,0.4,15,9,Marg.Tietê-Pte Remédios
2020-04-10 09:00:00,NA,24,34,37,0.4,18,11,Marg.Tietê-Pte Remédios
2020-04-10 10:00:00,NA,33,42,49,0.4,31,10,Marg.Tietê-Pte Remédios
2020-04-10 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 12:00:00,NA,4,20,14,0.3,14,10,Marg.Tietê-Pte Remédios
2020-04-10 13:00:00,NA,6,24,18,0.3,15,15,Marg.Tietê-Pte Remédios
2020-04-10 14:00:00,NA,3,16,11,0.3,16,12,Marg.Tietê-Pte Remédios
2020-04-10 15:00:00,NA,3,16,11,0.3,15,1,Marg.Tietê-Pte Remédios
2020-04-10 16:00:00,NA,2,16,10,0.2,19,8,Marg.Tietê-Pte Remédios
2020-04-10 17:00:00,NA,1,13,8,0.2,33,10,Marg.Tietê-Pte Remédios
2020-04-10 18:00:00,NA,1,17,10,0.2,31,6,Marg.Tietê-Pte Remédios
2020-04-10 19:00:00,NA,1,20,11,0.2,36,5,Marg.Tietê-Pte Remédios
2020-04-10 20:00:00,NA,0,22,12,0.3,28,5,Marg.Tietê-Pte Remédios
2020-04-10 21:00:00,NA,1,26,15,0.2,17,8,Marg.Tietê-Pte Remédios
2020-04-10 22:00:00,NA,1,29,16,0.2,18,7,Marg.Tietê-Pte Remédios
2020-04-10 23:00:00,NA,1,21,12,0.2,24,16,Marg.Tietê-Pte Remédios
2020-04-11 00:00:00,NA,0,13,7,0.2,29,18,Marg.Tietê-Pte Remédios
2020-04-11 01:00:00,NA,NA,NA,NA,0.2,23,6,NA
2020-04-11 02:00:00,NA,3,25,16,0.2,21,3,Marg.Tietê-Pte Remédios
2020-04-11 03:00:00,NA,1,18,10,0.2,21,2,Marg.Tietê-Pte Remédios
2020-04-11 04:00:00,NA,1,15,9,0.2,23,16,Marg.Tietê-Pte Remédios
2020-04-11 05:00:00,NA,2,14,9,NA,18,16,Marg.Tietê-Pte Remédios
2020-04-11 06:00:00,NA,4,17,12,0.3,20,18,Marg.Tietê-Pte Remédios
2020-04-11 07:00:00,NA,3,23,15,0.3,20,12,Marg.Tietê-Pte Remédios
2020-04-11 08:00:00,NA,8,24,19,0.3,8,6,Marg.Tietê-Pte Remédios
2020-04-11 09:00:00,NA,7,16,15,0.3,10,6,Marg.Tietê-Pte Remédios
2020-04-11 10:00:00,NA,12,20,20,0.3,14,4,Marg.Tietê-Pte Remédios
2020-04-11 11:00:00,NA,12,24,23,0.3,19,13,Marg.Tietê-Pte Remédios
2020-04-11 12:00:00,NA,11,27,23,0.4,24,18,Marg.Tietê-Pte Remédios
2020-04-11 13:00:00,NA,2,15,9,0.3,23,11,Marg.Tietê-Pte Remédios
2020-04-11 14:00:00,NA,2,17,10,0.3,25,6,Marg.Tietê-Pte Remédios
2020-04-11 15:00:00,NA,1,14,8,0.3,28,12,Marg.Tietê-Pte Remédios
2020-04-11 16:00:00,NA,1,12,7,0.3,25,8,Marg.Tietê-Pte Remédios
2020-04-11 17:00:00,NA,1,13,7,0.3,19,2,Marg.Tietê-Pte Remédios
2020-04-11 18:00:00,NA,1,16,9,0.3,22,5,Marg.Tietê-Pte Remédios
2020-04-11 19:00:00,NA,1,18,10,0.3,19,21,Marg.Tietê-Pte Remédios
2020-04-11 20:00:00,NA,1,21,12,0.3,22,11,Marg.Tietê-Pte Remédios
2020-04-11 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-11 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-11 23:00:00,NA,1,12,7,0.2,12,11,Marg.Tietê-Pte Remédios
2020-04-12 00:00:00,NA,1,13,8,0.2,12,19,Marg.Tietê-Pte Remédios
2020-04-12 01:00:00,NA,NA,NA,NA,0.2,16,9,NA
2020-04-12 02:00:00,NA,0,12,6,0.2,9,2,Marg.Tietê-Pte Remédios
2020-04-12 03:00:00,NA,0,9,5,0.2,10,3,Marg.Tietê-Pte Remédios
2020-04-12 04:00:00,NA,0,7,4,0.2,12,4,Marg.Tietê-Pte Remédios
2020-04-12 05:00:00,NA,0,11,6,0.2,13,10,Marg.Tietê-Pte Remédios
2020-04-12 06:00:00,NA,0,12,6,0.2,14,10,Marg.Tietê-Pte Remédios
2020-04-12 07:00:00,NA,1,14,8,0.2,14,2,Marg.Tietê-Pte Remédios
2020-04-12 08:00:00,NA,2,13,8,0.3,13,1,Marg.Tietê-Pte Remédios
2020-04-12 09:00:00,NA,3,11,8,0.2,7,3,Marg.Tietê-Pte Remédios
2020-04-12 10:00:00,NA,4,11,10,0.2,17,10,Marg.Tietê-Pte Remédios
2020-04-12 11:00:00,NA,7,16,14,0.3,31,12,Marg.Tietê-Pte Remédios
2020-04-12 12:00:00,NA,1,9,6,0.2,48,12,Marg.Tietê-Pte Remédios
2020-04-12 13:00:00,NA,0,9,5,0.3,17,8,Marg.Tietê-Pte Remédios
2020-04-12 14:00:00,NA,0,10,5,0.3,17,7,Marg.Tietê-Pte Remédios
2020-04-12 15:00:00,NA,0,11,6,0.3,23,5,Marg.Tietê-Pte Remédios
2020-04-12 16:00:00,NA,0,12,7,0.3,29,14,Marg.Tietê-Pte Remédios
2020-04-12 17:00:00,NA,0,11,6,0.3,26,9,Marg.Tietê-Pte Remédios
2020-04-12 18:00:00,NA,0,13,7,0.2,18,10,Marg.Tietê-Pte Remédios
2020-04-12 19:00:00,NA,0,21,11,0.3,15,11,Marg.Tietê-Pte Remédios
2020-04-12 20:00:00,NA,1,24,14,0.3,13,10,Marg.Tietê-Pte Remédios
2020-04-12 21:00:00,NA,1,16,9,0.2,15,6,Marg.Tietê-Pte Remédios
2020-04-12 22:00:00,NA,1,14,8,0.2,13,3,Marg.Tietê-Pte Remédios
2020-04-12 23:00:00,NA,1,13,8,0.2,8,6,Marg.Tietê-Pte Remédios
2020-04-13 00:00:00,NA,3,22,14,0.2,13,18,Marg.Tietê-Pte Remédios
2020-04-13 01:00:00,NA,6,22,16,0.2,10,6,Marg.Tietê-Pte Remédios
2020-04-13 02:00:00,NA,20,35,35,0.3,16,7,Marg.Tietê-Pte Remédios
2020-04-13 03:00:00,NA,11,37,29,0.3,18,11,Marg.Tietê-Pte Remédios
2020-04-13 04:00:00,NA,14,36,30,0.3,14,11,Marg.Tietê-Pte Remédios
2020-04-13 05:00:00,NA,19,41,37,NA,14,13,Marg.Tietê-Pte Remédios
2020-04-13 06:00:00,NA,12,36,29,0.4,19,10,Marg.Tietê-Pte Remédios
2020-04-13 07:00:00,NA,19,33,33,0.4,15,11,Marg.Tietê-Pte Remédios
2020-04-13 08:00:00,NA,21,34,34,0.5,15,8,Marg.Tietê-Pte Remédios
2020-04-13 09:00:00,NA,65,46,77,0.7,19,4,Marg.Tietê-Pte Remédios
2020-04-13 10:00:00,NA,40,36,52,0.5,26,13,Marg.Tietê-Pte Remédios
2020-04-13 11:00:00,NA,55,48,69,0.6,29,13,Marg.Tietê-Pte Remédios
2020-04-13 12:00:00,NA,84,71,106,0.7,41,15,Marg.Tietê-Pte Remédios
2020-04-13 13:00:00,NA,16,38,33,0.4,44,25,Marg.Tietê-Pte Remédios
2020-04-13 14:00:00,NA,17,46,38,0.5,36,28,Marg.Tietê-Pte Remédios
2020-04-13 15:00:00,NA,10,45,32,0.5,31,15,Marg.Tietê-Pte Remédios
2020-04-13 16:00:00,NA,3,36,22,0.4,34,25,Marg.Tietê-Pte Remédios
2020-04-13 17:00:00,NA,1,32,18,0.4,46,17,Marg.Tietê-Pte Remédios
2020-04-13 18:00:00,NA,2,26,15,0.3,21,1,Marg.Tietê-Pte Remédios
2020-04-13 19:00:00,NA,1,26,15,0.3,19,8,Marg.Tietê-Pte Remédios
2020-04-13 20:00:00,NA,2,30,18,0.4,16,11,Marg.Tietê-Pte Remédios
2020-04-13 21:00:00,NA,1,34,19,0.3,18,5,Marg.Tietê-Pte Remédios
2020-04-13 22:00:00,NA,5,41,26,0.4,16,6,Marg.Tietê-Pte Remédios
2020-04-13 23:00:00,NA,10,56,38,0.4,20,9,Marg.Tietê-Pte Remédios
2020-04-14 00:00:00,NA,3,38,23,0.3,26,15,Marg.Tietê-Pte Remédios
